2.9999991341889922,2.9999991341889922,-1.0,31905854.261164922
2.9999991341889922,2.9999991341889922,-0.9797979797979798,32243431.714533273
2.9999991341889922,2.9999991341889922,-0.9595959595959596,32584649.290373858
2.9999991341889922,2.9999991341889922,-0.9393939393939394,32929546.434661537
2.9999991341889922,2.9999991341889922,-0.9191919191919192,33278163.02156351
2.9999991341889922,2.9999991341889922,-0.898989898989899,33630539.35810622
2.9999991341889922,2.9999991341889922,-0.8787878787878788,33986812.73508891
2.9999991341889922,2.9999991341889922,-0.8585858585858586,34346838.32437167
2.9999991341889922,2.9999991341889922,-0.8383838383838383,34710747.472002104
2.9999991341889922,2.9999991341889922,-0.8181818181818181,35078359.033954754
2.9999991341889922,2.9999991341889922,-0.797979797979798,35450156.4488792
2.9999991341889922,2.9999991341889922,-0.7777777777777778,35825964.86822156
2.9999991341889922,2.9999991341889922,-0.7575757575757576,36205827.76558925
2.9999991341889922,2.9999991341889922,-0.7373737373737373,36589794.61504114
2.9999991341889922,2.9999991341889922,-0.7171717171717171,36977898.889216244
2.9999991341889922,2.9999991341889922,-0.696969696969697,37370350.931810774
2.9999991341889922,2.9999991341889922,-0.6767676767676767,37766877.58485158
2.9999991341889922,2.9999991341889922,-0.6565656565656566,38167683.26597272
2.9999991341889922,2.9999991341889922,-0.6363636363636364,38572757.508216575
2.9999991341889922,2.9999991341889922,-0.6161616161616161,38982259.8892441
2.9999991341889922,2.9999991341889922,-0.5959595959595959,39396181.938491456
2.9999991341889922,2.9999991341889922,-0.5757575757575757,39814571.56670101
2.9999991341889922,2.9999991341889922,-0.5555555555555556,40237477.20509918
2.9999991341889922,2.9999991341889922,-0.5353535353535352,40664947.81107836
2.9999991341889922,2.9999991341889922,-0.5151515151515151,41097032.87394133
2.9999991341889922,2.9999991341889922,-0.4949494949494949,41533782.42070961
2.9999991341889922,2.9999991341889922,-0.4747474747474747,41975247.021995224
2.9999991341889922,2.9999991341889922,-0.4545454545454545,42421477.79793809
2.9999991341889922,2.9999991341889922,-0.43434343434343425,42872526.42420864
2.9999991341889922,2.9999991341889922,-0.41414141414141414,43328445.13807655
2.9999991341889922,2.9999991341889922,-0.3939393939393939,43789286.74454702
2.9999991341889922,2.9999991341889922,-0.3737373737373737,44255104.62256467
2.9999991341889922,2.9999991341889922,-0.3535353535353535,44725952.73128562
2.9999991341889922,2.9999991341889922,-0.33333333333333326,45201885.61641964
2.9999991341889922,2.9999991341889922,-0.31313131313131304,45682957.62323508
2.9999991341889922,2.9999991341889922,-0.2929292929292928,46169226.073630095
2.9999991341889922,2.9999991341889922,-0.2727272727272727,46660746.52142027
2.9999991341889922,2.9999991341889922,-0.2525252525252525,47157575.923360206
2.9999991341889922,2.9999991341889922,-0.23232323232323226,47659772.12509298
2.9999991341889922,2.9999991341889922,-0.21212121212121204,48167392.79318102
2.9999991341889922,2.9999991341889922,-0.19191919191919182,48680497.028830335
2.9999991341889922,2.9999991341889922,-0.1717171717171716,49199224.024096586
2.9999991341889922,2.9999991341889922,-0.1515151515151515,49723475.31592103
2.9999991341889922,2.9999991341889922,-0.13131313131313127,50253390.56131459
2.9999991341889922,2.9999991341889922,-0.11111111111111105,50789031.197504014
2.9999991341889922,2.9999991341889922,-0.09090909090909083,51330459.33006973
2.9999991341889922,2.9999991341889922,-0.07070707070707061,51877737.74026199
2.9999991341889922,2.9999991341889922,-0.050505050505050386,52430929.8923989
2.9999991341889922,2.9999991341889922,-0.030303030303030276,52990103.63691884
2.9999991341889922,2.9999991341889922,-0.010101010101010055,53555316.46943475
2.9999991341889922,2.9999991341889922,0.010101010101010166,54126637.61055016
2.9999991341889922,2.9999991341889922,0.030303030303030498,54704133.332487516
2.9999991341889922,2.9999991341889922,0.05050505050505061,55287870.628771335
2.9999991341889922,2.9999991341889922,0.07070707070707072,55877917.22213528
2.9999991341889922,2.9999991341889922,0.09090909090909105,56474341.572513334
2.9999991341889922,2.9999991341889922,0.11111111111111116,57077212.88512015
2.9999991341889922,2.9999991341889922,0.1313131313131315,57686601.11862099
2.9999991341889922,2.9999991341889922,0.1515151515151516,58302576.99339222
2.9999991341889922,2.9999991341889922,0.1717171717171717,58925211.99987391
2.9999991341889922,2.9999991341889922,0.19191919191919204,59554636.31663473
2.9999991341889922,2.9999991341889922,0.21212121212121215,60190806.42917127
2.9999991341889922,2.9999991341889922,0.2323232323232325,60833854.878816456
2.9999991341889922,2.9999991341889922,0.2525252525252526,61483856.32019213
2.9999991341889922,2.9999991341889922,0.27272727272727293,62140886.22125658
2.9999991341889922,2.9999991341889922,0.29292929292929304,62805020.872221835
2.9999991341889922,2.9999991341889922,0.31313131313131315,63476337.394571185
2.9999991341889922,2.9999991341889922,0.3333333333333335,64154913.7501775
2.9999991341889922,2.9999991341889922,0.3535353535353536,64840828.750524476
2.9999991341889922,2.9999991341889922,0.3737373737373739,65534162.06603053
2.9999991341889922,2.9999991341889922,0.39393939393939403,66234994.23547773
2.9999991341889922,2.9999991341889922,0.41414141414141437,66943400.872526236
2.9999991341889922,2.9999991341889922,0.4343434343434345,67659475.85262507
2.9999991341889922,2.9999991341889922,0.4545454545454546,68383296.6105921
2.9999991341889922,2.9999991341889922,0.4747474747474749,69114947.2551334
2.9999991341889922,2.9999991341889922,0.49494949494949503,69854514.47159505
2.9999991341889922,2.9999991341889922,0.5151515151515154,70602080.89937426
2.9999991341889922,2.9999991341889922,0.5353535353535355,71357735.08296648
2.9999991341889922,2.9999991341889922,0.5555555555555556,72121564.86046377
2.9999991341889922,2.9999991341889922,0.5757575757575759,72893659.02807286
2.9999991341889922,2.9999991341889922,0.595959595959596,73674107.35065359
2.9999991341889922,2.9999991341889922,0.6161616161616164,74463000.57237548
2.9999991341889922,2.9999991341889922,0.6363636363636365,75260430.4274936
2.9999991341889922,2.9999991341889922,0.6565656565656568,76066489.65124536
2.9999991341889922,2.9999991341889922,0.6767676767676769,76881271.9908688
2.9999991341889922,2.9999991341889922,0.696969696969697,77704872.53218943
2.9999991341889922,2.9999991341889922,0.7171717171717173,78537386.91439413
2.9999991341889922,2.9999991341889922,0.7373737373737375,79378911.39225173
2.9999991341889922,2.9999991341889922,0.7575757575757578,80229544.31961711
2.9999991341889922,2.9999991341889922,0.7777777777777779,81089384.67337671
2.9999991341889922,2.9999991341889922,0.7979797979797982,81958532.5111718
2.9999991341889922,2.9999991341889922,0.8181818181818183,82837088.98331115
2.9999991341889922,2.9999991341889922,0.8383838383838385,83725156.34481765
2.9999991341889922,2.9999991341889922,0.8585858585858588,84622725.34792787
2.9999991341889922,2.9999991341889922,0.8787878787878789,85530125.56270722
2.9999991341889922,2.9999991341889922,0.8989898989898992,86447350.1769225
2.9999991341889922,2.9999991341889922,0.9191919191919193,87374509.84262112
2.9999991341889922,2.9999991341889922,0.9393939393939394,88311703.84633274
2.9999991341889922,2.9999991341889922,0.9595959595959598,89259046.16843212
2.9999991341889922,2.9999991341889922,0.9797979797979799,90216647.14556782
2.9999991341889922,2.9999991341889922,1.0,91184618.32049279
3.061928776637508,2.9999991341889922,-1.0,32686033.66672805
3.061928776637508,2.9999991341889922,-0.9797979797979798,33032262.216840543
3.061928776637508,2.9999991341889922,-0.9595959595959596,33382227.272613615
3.061928776637508,2.9999991341889922,-0.9393939393939394,33736061.0656267
3.061928776637508,2.9999991341889922,-0.9191919191919192,34093628.05735044
3.061928776637508,2.9999991341889922,-0.898989898989899,34455054.683346376
3.061928776637508,2.9999991341889922,-0.8787878787878788,34820382.81145777
3.061928776637508,2.9999991341889922,-0.8585858585858586,35189429.87082025
3.061928776637508,2.9999991341889922,-0.8383838383838383,35562682.766224615
3.061928776637508,2.9999991341889922,-0.8181818181818181,35939965.294030644
3.061928776637508,2.9999991341889922,-0.797979797979798,36321326.61857066
3.061928776637508,2.9999991341889922,-0.7777777777777778,36706800.116182774
3.061928776637508,2.9999991341889922,-0.7575757575757576,37096594.787014626
3.061928776637508,2.9999991341889922,-0.7373737373737373,37490439.29579006
3.061928776637508,2.9999991341889922,-0.7171717171717171,37888536.77912636
3.061928776637508,2.9999991341889922,-0.696969696969697,38290933.37192016
3.061928776637508,2.9999991341889922,-0.6767676767676767,38697618.54399932
3.061928776637508,2.9999991341889922,-0.6565656565656566,39108752.75244172
3.061928776637508,2.9999991341889922,-0.6363636363636364,39524327.47877418
3.061928776637508,2.9999991341889922,-0.6161616161616161,39944390.89635569
3.061928776637508,2.9999991341889922,-0.5959595959595959,40405412.47797898
3.061928776637508,2.9999991341889922,-0.5757575757575757,40798179.123282485
3.061928776637508,2.9999991341889922,-0.5555555555555556,41232002.92115937
3.061928776637508,2.9999991341889922,-0.5353535353535352,41670513.39898514
3.061928776637508,2.9999991341889922,-0.5151515151515151,42113761.40684417
3.061928776637508,2.9999991341889922,-0.4949494949494949,42561798.347848155
3.061928776637508,2.9999991341889922,-0.4747474747474747,43014676.1841822
3.061928776637508,2.9999991341889922,-0.4545454545454545,43472447.44321893
3.061928776637508,2.9999991341889922,-0.43434343434343425,43935165.2236995
3.061928776637508,2.9999991341889922,-0.41414141414141414,44402883.20198279
3.061928776637508,2.9999991341889922,-0.3939393939393939,44875655.63836457
3.061928776637508,2.9999991341889922,-0.3737373737373737,45353536.59213525
3.061928776637508,2.9999991341889922,-0.3535353535353535,45836583.09028116
3.061928776637508,2.9999991341889922,-0.33333333333333326,46324850.39533221
3.061928776637508,2.9999991341889922,-0.31313131313131304,46818395.16792756
3.061928776637508,2.9999991341889922,-0.2929292929292928,47317274.9524868
3.061928776637508,2.9999991341889922,-0.2727272727272727,47821547.118713506
3.061928776637508,2.9999991341889922,-0.2525252525252525,48331270.46104431
3.061928776637508,2.9999991341889922,-0.23232323232323226,48846504.14729771
3.061928776637508,2.9999991341889922,-0.21212121212121204,49367387.985679224
3.061928776637508,2.9999991341889922,-0.19191919191919182,49893823.300543204
3.061928776637508,2.9999991341889922,-0.1717171717171716,50425950.36869842
3.061928776637508,2.9999991341889922,-0.1515151515151515,50963830.977043435
3.061928776637508,2.9999991341889922,-0.13131313131313127,51507527.585213445
3.061928776637508,2.9999991341889922,-0.11111111111111105,52057103.332951814
3.061928776637508,2.9999991341889922,-0.09090909090909083,52612622.04756428
3.061928776637508,2.9999991341889922,-0.07070707070707061,53174151.95837854
3.061928776637508,2.9999991341889922,-0.050505050505050386,53741750.910502575
3.061928776637508,2.9999991341889922,-0.030303030303030276,54315488.5126546
3.061928776637508,2.9999991341889922,-0.010101010101010055,54895431.41859455
3.061928776637508,2.9999991341889922,0.010101010101010166,55481647.0081709
3.061928776637508,2.9999991341889922,0.030303030303030498,56074203.39528692
3.061928776637508,2.9999991341889922,0.05050505050505061,56673169.435952835
3.061928776637508,2.9999991341889922,0.07070707070707072,57278614.736428395
3.061928776637508,2.9999991341889922,0.09090909090909105,57890609.661455594
3.061928776637508,2.9999991341889922,0.11111111111111116,58509225.3425827
3.061928776637508,2.9999991341889922,0.1313131313131315,59134535.281171255
3.061928776637508,2.9999991341889922,0.1515151515151516,59766665.0322487
3.061928776637508,2.9999991341889922,0.1717171717171717,60405576.824112155
3.061928776637508,2.9999991341889922,0.19191919191919204,61051401.7643783
3.061928776637508,2.9999991341889922,0.21212121212121215,61704214.945331365
3.061928776637508,2.9999991341889922,0.2323232323232325,62364092.27808391
3.061928776637508,2.9999991341889922,0.2525252525252526,63031110.50156411
3.061928776637508,2.9999991341889922,0.27272727272727293,63705347.19160365
3.061928776637508,2.9999991341889922,0.29292929292929304,64386880.770127825
3.061928776637508,2.9999991341889922,0.31313131313131315,65075790.51444922
3.061928776637508,2.9999991341889922,0.3333333333333335,65772156.56666524
3.061928776637508,2.9999991341889922,0.3535353535353536,66476054.16426971
3.061928776637508,2.9999991341889922,0.3737373737373739,67187576.7295285
3.061928776637508,2.9999991341889922,0.39393939393939403,67906801.3147352
3.061928776637508,2.9999991341889922,0.41414141414141437,68633811.61728255
3.061928776637508,2.9999991341889922,0.4343434343434345,69368692.24793965
3.061928776637508,2.9999991341889922,0.4545454545454546,70111530.40235682
3.061928776637508,2.9999991341889922,0.4747474747474749,70862409.230839
3.061928776637508,2.9999991341889922,0.49494949494949503,71621417.80104302
3.061928776637508,2.9999991341889922,0.5151515151515154,72388644.4788513
3.061928776637508,2.9999991341889922,0.5353535353535355,73164178.5948985
3.061928776637508,2.9999991341889922,0.5555555555555556,73948110.4551946
3.061928776637508,2.9999991341889922,0.5757575757575759,74740531.35186714
3.061928776637508,2.9999991341889922,0.595959595959596,75541533.57402337
3.061928776637508,2.9999991341889922,0.6161616161616164,76351210.4187353
3.061928776637508,2.9999991341889922,0.6363636363636365,77169656.51738001
3.061928776637508,2.9999991341889922,0.6565656565656568,77996966.58618015
3.061928776637508,2.9999991341889922,0.6767676767676769,78833237.8000433
3.061928776637508,2.9999991341889922,0.696969696969697,79678566.67567411
3.061928776637508,2.9999991341889922,0.7171717171717173,80533052.17179224
3.061928776637508,2.9999991341889922,0.7373737373737375,81396793.87092085
3.061928776637508,2.9999991341889922,0.7575757575757578,82269892.44396737
3.061928776637508,2.9999991341889922,0.7777777777777779,83152449.66223364
3.061928776637508,2.9999991341889922,0.7979797979797982,84044455.89443828
3.061928776637508,2.9999991341889922,0.8181818181818183,84946240.01273891
3.061928776637508,2.9999991341889922,0.8383838383838385,85857794.8087071
3.061928776637508,2.9999991341889922,0.8585858585858588,86779226.57830873
3.061928776637508,2.9999991341889922,0.8787878787878789,87710646.27520521
3.061928776637508,2.9999991341889922,0.8989898989898992,88652154.57863626
3.061928776637508,2.9999991341889922,0.9191919191919193,89603865.78301437
3.061928776637508,2.9999991341889922,0.9393939393939394,90565890.91146563
3.061928776637508,2.9999991341889922,0.9595959595959598,91538342.20188294
3.061928776637508,2.9999991341889922,0.9797979797979799,92521333.12035719
3.061928776637508,2.9999991341889922,1.0,93514978.37476057
3.061928776637508,3.061928776637508,-1.0,33496878.3874109
3.061928776637508,3.061928776637508,-0.9797979797979798,33852195.59525008
3.061928776637508,3.061928776637508,-0.9595959595959596,34211262.61916607
3.061928776637508,3.061928776637508,-0.9393939393939394,34574208.27918871
3.061928776637508,3.061928776637508,-0.9191919191919192,34940853.47623908
3.061928776637508,3.061928776637508,-0.898989898989899,35311677.658228226
3.061928776637508,3.061928776637508,-0.8787878787878788,35686507.95439389
3.061928776637508,3.061928776637508,-0.8585858585858586,36065387.849762954
3.061928776637508,3.061928776637508,-0.8383838383838383,36448366.79290051
3.061928776637508,3.061928776637508,-0.8181818181818181,36835478.34446086
3.061928776637508,3.061928776637508,-0.797979797979798,37226932.28688953
3.061928776637508,3.061928776637508,-0.7777777777777778,37622456.55793861
3.061928776637508,3.061928776637508,-0.7575757575757576,38022255.04930255
3.061928776637508,3.061928776637508,-0.7373737373737373,38426317.64886763
3.061928776637508,3.061928776637508,-0.7171717171717171,38834803.28415223
3.061928776637508,3.061928776637508,-0.696969696969697,39247703.83394026
3.061928776637508,3.061928776637508,-0.6767676767676767,39665067.2289769
3.061928776637508,3.061928776637508,-0.6565656565656566,40086941.92154426
3.061928776637508,3.061928776637508,-0.6363636363636364,40513376.8911648
3.061928776637508,3.061928776637508,-0.6161616161616161,40944421.65036797
3.061928776637508,3.061928776637508,-0.5959595959595959,41380126.250520304
3.061928776637508,3.061928776637508,-0.5757575757575757,41820541.28772054
3.061928776637508,3.061928776637508,-0.5555555555555556,42265717.90875947
3.061928776637508,3.061928776637508,-0.5353535353535352,42715707.81714624
3.061928776637508,3.061928776637508,-0.5151515151515151,43170563.279201046
3.061928776637508,3.061928776637508,-0.4949494949494949,43630337.13021562
3.061928776637508,3.061928776637508,-0.4747474747474747,44095082.78068129
3.061928776637508,3.061928776637508,-0.4545454545454545,44564854.22258699
3.061928776637508,3.061928776637508,-0.43434343434343425,45039706.035786234
